time
,EMG0,EMG1,EMG2,EMG3,EMG4,EMG5,EMG63493192475,43,73,56,56,99,38,73
3998219192,120,167,143,146,21,30,967
3998269192,85,120,142,136,21,30,967
3998319192,66,153,157,160,21,30,967
3998369192,75,136,115,194,21,31,967
3998419192,88,141,164,164,21,30,965
3998469192,71,226,120,166,21,30,934
3998519192,56,152,156,174,21,31,883
3998569192,74,128,197,202,74,30,832
3998619192,68,171,177,259,42,30,780
3998669192,89,155,134,203,28,30,724
3998719192,68,180,186,196,24,30,672
3998769192,56,145,118,174,22,30,624
3998819192,56,154,161,149,22,30,576
3998869192,94,137,158,174,23,30,528
3998919192,72,102,142,184,22,30,478
3998969192,58,124,111,187,22,31,435
3999019192,61,153,189,166,22,30,395
3999069192,58,101,114,180,23,31,352
3999119192,68,127,170,159,22,31,318
3999169192,76,132,197,152,21,30,287
3999219192,70,130,148,134,21,30,255
3999269192,55,115,77,160,21,30,224
3999319192,62,118,161,121,21,30,196
3999369192,48,113,92,121,21,30,169
3999419192,44,155,113,145,21,29,140
3999469192,52,134,151,164,21,30,114
3999519192,45,109,107,143,21,30,89
3999569192,48,139,135,176,21,30,73
3999619192,61,134,139,150,21,30,70
3999669192,49,126,155,220,21,30,67
3999719192,48,133,116,152,21,30,66
3999769192,47,104,157,155,21,30,65
3999819192,49,151,148,186,21,30,65
3999869192,58,128,128,220,21,30,62
3999919192,57,130,161,191,21,30,56
3999969192,70,148,151,145,21,30,56
4000019192,55,132,128,167,20,30,59
4000069192,56,104,111,162,21,30,59
4000119192,64,95,168,139,21,30,63
4000169192,66,108,168,148,21,30,66
4000219192,80,164,152,171,21,30,71
4000269192,55,141,112,165,21,30,73
4000319192,69,143,195,143,21,31,78
4000369192,64,151,111,192,21,30,80
4000419192,73,140,134,146,21,30,84
4000469192,69,130,153,215,21,30,86
4000519192,59,127,149,158,21,30,87
4000569192,61,124,101,150,21,30,88
4000619192,55,107,193,176,21,30,91
4000669192,55,106,152,147,21,30,93
4000719192,61,129,87,121,21,30,94
4000769192,83,114,115,157,21,30,96
4000819192,59,146,85,124,21,30,99
4000869192,58,120,101,157,21,30,98
4000919192,51,140,81,189,21,30,102
4000969192,53,118,139,164,21,30,102
4001019192,54,116,99,141,21,30,101
4001069192,62,143,127,211,21,30,101
4001119192,51,91,118,147,21,30,99
4001169192,54,137,107,167,21,30,97
4001219192,50,135,179,169,21,30,96
4001269192,50,93,126,187,21,30,94
4001319192,52,114,89,126,21,30,91
4001369192,60,112,104,151,21,30,89
4001419192,58,117,118,137,21,30,85
4001469192,59,146,164,167,20,30,83
4001519192,51,119,114,151,21,29,79
4001569192,54,116,171,137,21,30,79
4001619192,72,121,140,151,21,30,79
4001669192,80,97,119,189,21,30,76
4001719192,71,106,107,148,21,30,73
4001769192,64,118,105,158,21,30,71
4001819192,74,127,128,146,21,30,73
4001869192,61,121,125,148,27,30,72
4001919192,66,132,131,162,23,31,70
4001969192,67,121,183,145,22,30,69
4002019192,65,107,100,149,21,30,66
4002069192,59,129,194,155,21,30,64
4002119192,59,138,135,160,21,30,62
4002169192,71,119,158,162,21,31,60
4002219192,80,115,117,162,21,30,59
4002269192,66,105,100,149,21,30,59
4002319192,70,157,100,125,21,30,58
4002369192,52,113,109,137,21,30,59
4002419192,54,98,98,126,21,30,56
4002469192,76,125,103,188,21,30,54
4002519192,59,124,141,163,21,30,54
4002569192,59,129,144,163,21,30,56
4002619192,67,112,164,180,21,30,56
4002669192,59,108,142,158,21,30,54
4002719192,49,115,127,138,21,30,52
4002769192,80,131,131,142,21,30,50
4002819192,78,153,160,155,21,31,50
4002869192,64,106,195,172,21,30,52
4002919192,69,117,160,126,21,30,52
4002969192,58,120,156,151,21,30,51
4003019192,58,95,147,122,21,30,52
4003069192,66,134,114,204,22,30,52
4003119192,60,111,142,134,23,30,50
4003169192,60,104,157,132,22,30,54
4003219192,72,121,135,109,21,30,53
4003269192,75,107,163,152,21,30,52
4003319192,64,129,133,177,21,30,55
4003369192,72,112,191,142,21,30,51
4003419192,74,137,170,141,21,30,55
4003469192,65,116,140,155,21,30,58
4003519192,53,130,119,172,21,29,54
4003569192,69,121,146,166,21,29,54
4003619192,72,121,109,134,21,30,52
4003669192,53,119,130,136,21,30,51
4003719192,57,119,120,149,21,29,55
4003769192,47,100,111,177,21,30,55
4003819192,46,129,130,139,21,30,54
4003869192,45,162,126,161,21,30,54
4003919192,44,124,149,124,21,29,53
4003969192,46,112,125,135,21,29,52
4004019192,42,111,96,179,21,30,53
4004069192,47,98,128,132,21,30,54
4004119192,42,133,112,148,21,30,52
4004169192,45,117,124,121,21,29,52
4004219192,47,125,137,109,21,30,52
4004269192,42,120,105,104,21,30,53
4004319192,44,104,121,141,21,30,53
4004369192,47,132,148,114,21,30,54
4004419192,45,109,162,150,22,29,52
4004469192,46,147,105,106,21,30,52
4004519192,49,140,142,124,22,29,52
4004569192,47,101,120,116,38,30,54
4004619192,49,154,135,129,30,30,53
4004669192,45,128,100,108,87,31,51
4004719192,52,162,162,112,57,30,54
4004769192,45,152,117,213,35,32,54
4004819192,48,151,104,147,25,30,55
4004869192,48,119,132,119,22,30,50
4004919192,75,123,98,123,25,30,50
4004969192,86,102,100,110,45,30,54
4005019192,105,105,142,123,32,30,57
4005069192,115,115,129,148,32,30,57
4005119192,116,142,169,173,38,30,56
4005169192,93,126,164,134,43,30,56
4005219192,102,96,172,133,42,30,59
4005269192,85,97,195,106,37,30,60
4005319192,81,105,133,134,34,30,62
4005369192,66,118,154,128,44,31,64
4005419192,88,118,153,143,71,32,65
4005469192,67,131,149,151,42,30,70
4005519192,84,106,124,164,46,29,73
4005569192,77,146,111,204,34,28,74
4005619192,83,106,100,160,25,29,76
4005669192,82,114,108,148,24,29,81
4005719192,77,96,72,178,27,29,81
4005769192,73,56,50,126,22,29,79
4005819192,100,45,53,113,23,30,73
4005869192,65,42,50,78,21,30,70
4005919192,70,40,49,77,21,36,71
4005969192,60,38,42,85,21,33,65
4006019192,52,37,37,66,21,32,65
4006069192,66,37,41,73,21,32,72
4006119192,64,45,35,82,20,31,85
4006169192,64,40,40,65,21,30,94
4006219192,50,38,35,75,21,30,78
4006269192,44,41,43,62,21,31,71
4006319192,43,38,33,68,21,29,68
4006369192,42,40,32,60,21,29,66
4006419192,41,38,30,74,21,30,62
4006469192,40,41,36,71,21,32,57
4006519192,39,38,31,73,22,30,59
4006569192,39,38,29,69,21,30,59
4006619192,38,37,29,74,21,30,59
4006669192,38,37,29,82,21,30,64
4006719192,38,36,29,72,21,29,70
4006769192,38,36,29,96,21,29,75
4006819192,39,36,29,168,21,30,77
4006869192,38,37,29,147,21,30,81
4006919192,38,44,29,133,21,30,81
4006969192,38,39,29,141,21,30,78
4007019192,38,37,29,110,21,30,79
4007069192,38,38,29,155,21,30,80
4007119192,38,37,29,137,21,30,76
4007169192,38,39,29,93,21,30,78
4007219192,38,37,29,122,21,30,85
4007269192,38,37,28,82,21,29,92
4007319192,38,36,29,82,21,30,99
4007369192,38,37,29,62,21,30,116
4007419192,38,37,29,72,22,29,141
4007469192,38,36,28,60,21,29,161
4007519192,38,36,29,50,21,29,178
4007569192,38,36,29,55,21,29,192
4007619192,38,36,29,48,21,30,206
4007669192,38,36,29,47,21,29,218
4007719192,38,36,29,46,20,29,228
4007769192,38,36,29,47,21,29,240
4007819192,38,39,37,48,21,29,247
4007869192,41,43,36,51,21,30,248
4007919192,136,82,65,60,21,29,253
4007969192,89,120,113,86,21,29,264
4008019192,132,123,132,106,31,29,271
4008069192,199,165,145,283,56,29,275
4008119192,254,182,200,381,128,32,241
4008169192,157,194,206,391,82,33,170
4008219192,150,168,227,348,42,31,115
4008269192,97,142,171,417,28,30,85
4008319192,76,169,199,365,23,30,73
4008369192,64,160,119,351,28,29,68
4008419192,71,102,126,398,23,29,71
4008469192,114,61,72,324,22,29,65
4008519192,145,47,60,293,21,29,65
4008569192,120,42,48,289,22,29,82
4008619192,105,42,50,214,22,31,145
4008669192,107,40,45,252,21,33,157
4008719192,67,38,37,283,21,32,121
4008769192,119,41,49,198,22,30,95
4008819192,66,39,40,207,21,29,78
4008869192,68,40,41,217,21,29,102
4008919192,54,42,33,236,21,29,135
4008969192,45,48,31,174,22,29,148
4009019192,40,40,29,149,21,29,136
4009069192,39,38,29,172,21,30,140
4009119192,38,37,29,236,21,29,159
4009169192,39,36,29,190,22,29,170
4009219192,38,36,29,187,21,30,173
4009269192,45,37,32,213,21,30,169
4009319192,41,36,30,234,21,30,168
4009369192,43,37,29,230,21,30,167
4009419192,40,36,29,180,21,29,166
4009469192,39,43,29,144,21,30,165
4009519192,43,39,29,93,21,30,158
4009569192,40,37,29,73,21,29,150
4009619192,40,39,29,79,21,29,150
4009669192,38,37,29,123,21,29,163
4009719192,38,40,29,71,22,29,177
4009769192,39,38,29,54,22,29,182
4009819192,38,37,29,53,21,30,181
4009869192,38,39,29,49,21,30,173
4009919192,38,37,29,48,21,29,164
4009969192,39,36,29,48,21,30,156
4010019192,40,36,29,48,21,29,150
4010069192,40,36,29,50,21,29,145
4010119192,40,36,29,51,21,30,144
4010169192,40,36,29,52,21,29,158
4010219192,39,36,28,55,21,30,198
4010269192,40,36,29,54,21,30,220
4010319192,39,36,29,52,21,29,236
4010369192,38,36,29,59,21,29,234
4010419192,38,36,28,59,21,29,243
4010469192,38,37,29,60,21,29,254
4010519192,38,36,29,64,21,30,258
4010569192,38,36,29,72,21,30,261
4010619192,67,37,31,69,21,30,258
4010669192,95,37,33,60,21,29,254
4010719192,117,43,55,52,21,29,252
4010769192,112,51,60,61,21,29,252
4010819192,147,83,129,98,21,29,253
4010869192,188,82,115,109,23,30,239
4010919192,137,122,160,169,22,29,210
4010969192,138,111,115,210,21,29,145
4011019192,157,150,151,210,23,29,126
4011069192,172,156,172,194,22,29,201
4011119192,187,117,147,230,22,30,273
4011169192,200,169,165,178,21,30,318
4011219192,173,155,162,175,21,30,349
4011269192,146,163,172,160,21,30,368
4011319192,136,159,117,184,22,31,380
4011369192,136,162,138,196,21,32,391
4011419192,148,177,168,163,21,32,400
4011469192,147,189,217,138,21,31,406
4011519192,302,139,210,183,22,32,409
4011569192,259,167,141,157,21,31,413
4011619192,222,168,169,165,22,32,427
4011669192,144,152,168,143,21,32,442
4011719192,132,169,147,155,21,30,453
4011769192,110,160,146,110,21,30,454
4011819192,133,153,157,121,21,30,448
4011869192,126,133,123,152,28,30,437
4011919192,100,117,120,122,59,30,429
4011969192,114,113,106,125,36,30,422
4012019192,131,161,148,135,27,30,412
4012069192,102,121,150,124,23,30,401
4012119192,81,109,153,143,23,30,392
4012169192,102,138,144,133,22,30,385
4012219192,85,150,134,133,21,29,379
4012269192,89,128,139,122,21,31,366
4012319192,80,128,154,148,22,30,359
4012369192,90,109,158,153,21,30,351
4012419192,86,166,153,137,21,30,341
4012469192,71,119,156,136,20,30,327
4012519192,97,117,134,173,22,31,322
4012569192,68,115,141,141,21,30,311
4012619192,72,116,111,123,21,30,297
4012669192,72,165,152,173,21,30,281
4012719192,73,173,172,131,21,30,264
4012769192,75,137,152,141,21,30,248
4012819192,69,178,168,120,21,30,231
4012869192,91,201,162,131,21,30,215
4012919192,65,170,149,146,21,30,199
4012969192,59,198,155,142,21,30,185
4013019192,52,165,181,117,21,30,170
4013069192,53,176,133,145,21,30,156
4013119192,56,142,173,109,21,30,141
4013169192,50,153,153,141,21,30,131
4013219192,56,172,157,130,21,30,120
4013269192,56,199,117,110,21,30,112
4013319192,60,142,132,118,21,30,101
4013369192,89,147,208,115,21,30,90
4013419192,71,173,127,97,21,29,81
4013469192,57,149,144,121,21,30,72
4013519192,51,159,204,102,21,30,63
4013569192,46,145,157,120,21,30,60
4013619192,45,138,183,140,20,30,62
4013669192,54,187,192,136,21,29,64
4013719192,56,147,131,116,21,30,65
4013769192,54,179,154,138,20,30,65
4013819192,57,138,134,116,21,29,66
4013869192,45,158,185,145,21,30,65
4013919192,44,125,129,126,21,30,65
4013969192,45,136,164,119,21,29,65
4014019192,44,102,175,134,21,30,65
4014069192,46,112,134,115,21,29,65
4014119192,50,151,165,168,21,30,65
4014169192,51,118,137,149,21,29,65
4014219192,55,137,168,133,21,29,65
4014269192,49,165,130,156,21,30,64
4014319192,54,117,133,127,22,30,64
4014369192,50,149,177,117,21,30,65
4014419192,74,145,176,158,21,31,65
4014469192,65,137,122,120,21,30,64
4014519192,59,172,120,118,21,30,64
4014569192,50,136,125,141,21,29,64
4014619192,46,106,93,134,21,29,65
4014669192,52,150,169,167,21,30,65
4014719192,48,141,107,173,21,30,65
4014769192,46,137,118,183,21,29,64
4014819192,44,157,111,188,21,30,64
4014869192,43,143,160,138,21,30,63
4014919192,51,174,155,136,21,31,64
4014969192,78,194,142,112,21,31,63
4015019192,83,164,158,102,36,30,55
4015069192,121,141,150,140,35,31,53
4015119192,83,134,123,114,30,30,52
4015169192,58,128,158,151,65,30,53
4015219192,52,169,160,144,43,30,54
4015269192,49,152,167,132,55,29,55
4015319192,46,158,156,148,39,29,55
4015369192,46,150,161,158,29,29,55
4015419192,49,123,160,178,25,29,53
4015469192,49,129,107,194,22,30,53
4015519192,47,139,181,149,25,30,54
4015569192,44,165,124,190,32,30,52
4015619192,44,190,98,149,25,30,54
4015669192,47,140,111,146,39,33,51
4015719192,56,121,160,212,36,40,51
4015769192,53,145,114,150,43,37,51
4015819192,59,146,187,165,33,32,53
4015869192,53,148,151,137,32,31,52
4015919192,57,122,132,160,25,29,53
4015969192,90,132,161,132,24,29,53
4016019192,106,150,146,118,24,29,52
4016069192,112,151,149,129,22,29,51
4016119192,89,135,146,136,21,29,52
4016169192,65,117,133,116,21,29,50
4016219192,49,113,122,137,21,30,48
4016269192,46,139,152,114,21,30,50
4016319192,45,121,120,130,21,31,49
4016369192,44,152,131,143,21,29,48
4016419192,45,133,146,128,21,30,51
4016469192,47,118,154,153,22,30,51
4016519192,49,140,132,120,22,29,52
4016569192,44,111,100,142,21,29,52
4016619192,43,113,101,115,27,30,55
4016669192,42,112,129,112,34,30,55
4016719192,43,125,140,113,33,29,56
4016769192,53,127,121,133,45,29,57
4016819192,54,183,171,173,45,30,57
4016869192,52,121,106,130,72,31,56
4016919192,52,139,134,147,48,30,55
4016969192,52,165,147,150,42,30,53
4017019192,53,166,130,145,78,30,55
4017069192,61,135,151,137,60,31,52
4017119192,55,157,110,123,87,31,52
4017169192,48,136,173,116,131,33,52
4017219192,45,165,110,138,145,33,52
4017269192,49,137,175,202,101,31,52
4017319192,51,138,109,139,93,30,52
4017369192,52,140,83,130,76,30,58
4017419192,46,142,145,110,136,32,57
4017469192,55,103,113,141,133,31,53
4017519192,61,111,167,126,123,30,53
4017569192,57,115,102,145,189,36,54
4017619192,54,131,90,131,146,35,56
4017669192,67,140,150,151,193,38,56
4017719192,108,148,97,157,152,34,55
4017769192,123,88,77,143,110,32,55
4017819192,195,60,77,206,52,30,54
4017869192,230,52,99,150,73,30,57
4017919192,184,45,84,119,41,29,60
4017969192,180,50,114,114,29,29,68
4018019192,173,49,122,118,26,31,78
4018069192,168,48,117,120,25,30,69
4018119192,134,45,116,131,25,31,66
4018169192,202,48,130,102,50,34,65
4018219192,223,48,135,101,84,35,77
4018269192,225,44,100,87,130,45,95
4018319192,300,53,133,93,116,64,88
4018369192,178,46,87,65,136,48,74
4018419192,350,52,121,111,143,46,75
4018469192,303,53,113,121,137,42,103
4018519192,309,53,102,122,116,36,102
4018569192,380,53,101,83,129,33,79
4018619192,311,47,81,110,60,32,72
4018669192,401,52,108,82,56,30,68
4018719192,347,46,84,89,62,30,66
4018769192,340,53,95,100,53,30,65
4018819192,523,69,144,98,150,31,65
4018869192,305,53,99,123,172,35,76
4018919192,573,76,164,115,156,37,81
4018969192,644,71,165,131,119,33,77
4019019192,589,69,161,118,119,32,68
4019069192,568,67,141,137,107,31,67
4019119192,605,68,150,105,89,31,68
4019169192,473,61,120,94,94,30,70
4019219192,353,52,86,74,113,30,73
4019269192,335,50,92,128,172,34,76
4019319192,335,51,87,101,121,33,77
4019369192,608,64,139,92,84,32,76
4019419192,430,57,127,79,99,31,75
4019469192,385,54,104,71,98,31,76
4019519192,368,70,112,69,64,30,76
4019569192,365,65,93,69,81,30,73
4019619192,376,56,93,61,92,31,74
4019669192,482,61,114,72,139,31,74
4019719192,502,64,122,59,151,32,75
4019769192,410,68,129,65,126,33,74
4019819192,503,95,192,69,111,32,76
4019869192,418,72,143,58,92,31,78
4019919192,380,76,109,75,134,31,82
4019969192,416,69,136,62,108,30,87
4020019192,359,62,125,78,99,30,94
4020069192,382,71,104,71,114,30,101
4020119192,385,62,112,58,155,32,106
4020169192,369,69,121,63,108,33,106
4020219192,356,66,102,57,112,32,101
4020269192,339,70,118,67,104,31,94
4020319192,341,85,186,71,66,31,94
4020369192,413,73,163,63,100,31,94
4020419192,382,72,161,60,158,31,93
4020469192,379,95,133,74,120,30,96
4020519192,332,97,132,65,115,30,94
4020569192,452,111,123,64,111,31,90
4020619192,358,107,134,69,101,31,85
4020669192,279,104,111,64,94,31,85
4020719192,318,108,129,66,86,30,83
4020769192,331,107,94,64,144,32,81
4020819192,204,96,109,77,133,32,91
4020869192,505,101,156,63,162,31,88
4020919192,324,144,219,75,104,32,100
4020969192,438,118,156,74,154,32,108
4021019192,361,101,191,87,147,32,129
4021069192,386,176,218,101,182,37,138
4021119192,340,125,200,93,179,39,147
4021169192,433,160,133,89,235,45,180
4021219192,522,166,186,112,176,42,225
4021269192,364,137,217,86,227,45,273
4021319192,312,101,191,100,177,38,301
4021369192,238,165,154,90,225,46,317
4021419192,182,152,159,84,219,42,326
4021469192,254,110,146,91,221,40,326
4021519192,219,111,202,89,233,47,329
4021569192,138,104,149,97,197,39,335
4021619192,176,124,138,81,188,37,331
4021669192,115,100,129,96,206,40,328
4021719192,172,117,188,84,202,37,323
4021769192,124,109,98,83,161,34,313
4021819192,147,98,152,91,169,34,309
4021869192,107,145,94,84,180,34,292
4021919192,123,140,120,83,304,48,284
4021969192,117,93,97,96,188,37,276
4022019192,136,134,91,92,273,43,266
4022069192,100,106,163,81,197,37,258
4022119192,174,96,84,72,253,42,250
4022169192,95,108,127,85,204,44,242
4022219192,129,141,107,74,190,37,238
4022269192,113,138,100,79,154,37,230
4022319192,104,145,127,70,215,36,224
4022369192,66,136,74,74,165,37,217
4022419192,89,145,89,80,163,34,213
4022469192,62,108,77,79,258,40,208
4022519192,56,128,111,86,153,33,204
4022569192,53,166,98,79,156,32,199
4022619192,50,129,124,86,160,38,191
4022669192,64,154,128,74,127,34,185
4022719192,53,211,94,77,90,32,182
4022769192,55,157,120,90,203,34,177
4022819192,58,139,92,83,153,35,175
4022869192,65,168,116,74,176,34,169
4022919192,54,161,120,70,213,38,167
4022969192,56,150,125,90,165,35,162
4023019192,48,154,135,76,131,32,157
4023069192,56,157,116,82,150,32,153
4023119192,49,135,115,75,161,34,149
4023169192,53,115,98,76,124,32,145
4023219192,49,158,83,76,157,36,143
4023269192,45,118,102,84,154,34,141
4023319192,52,134,93,76,174,33,139
4023369192,46,125,89,81,189,36,135
4023419192,57,101,97,82,130,34,131
4023469192,56,165,78,84,139,32,129
4023519192,45,118,101,74,140,32,126
4023569192,44,112,75,82,98,31,122
4023619192,47,122,106,78,137,34,121
4023669192,42,146,105,80,128,32,118
4023719192,42,154,104,72,107,32,115
4023769192,43,110,69,74,92,32,111
4023819192,46,134,84,80,113,33,110
4023869192,42,118,66,70,89,32,109
4023919192,41,125,101,82,126,32,106
4023969192,40,109,68,78,97,31,106
4024019192,42,89,63,81,95,33,105
4024069192,44,136,122,87,91,32,100
4024119192,43,121,88,92,101,31,101
4024169192,44,91,97,86,123,31,99
4024219192,48,93,83,72,67,31,96
4024269192,45,126,61,80,102,32,94
4024319192,49,98,104,88,389,48,95
4024369192,43,132,101,77,239,39,92
4024419192,42,140,145,77,181,37,92
4024469192,52,109,144,81,272,38,91
4024519192,48,115,98,81,233,34,91
4024569192,44,145,154,80,151,34,91
4024619192,50,134,106,71,180,33,91
4024669192,44,129,82,80,115,32,87
4024719192,49,136,100,79,205,40,88
4024769192,46,105,82,86,176,35,90
4024819192,47,87,84,80,97,32,86
4024869192,46,117,96,85,123,31,86
4024919192,45,83,68,75,91,31,83
4024969192,44,86,83,74,80,31,80
4025019192,51,100,84,85,93,32,81
4025069192,51,91,74,94,118,32,80
4025119192,46,91,61,90,64,31,78
4025169192,46,95,82,76,70,31,76
4025219192,42,106,85,94,78,32,74
4025269192,44,105,84,86,128,32,74
4025319192,44,88,79,81,156,34,71
4025369192,49,112,94,93,168,35,66
4025419192,45,105,124,78,220,36,59
4025469192,47,116,124,94,194,34,57
4025519192,57,121,163,104,214,38,58
4025569192,57,95,141,83,215,35,59
4025619192,46,169,135,90,195,34,60
4025669192,44,103,87,74,169,32,61
4025719192,45,145,122,86,199,36,59
4025769192,52,107,110,82,222,35,59
4025819192,44,68,77,72,122,31,56
4025869192,60,74,62,84,203,33,59
4025919192,47,65,74,82,90,31,57
4025969192,71,57,53,75,219,33,56
4026019192,265,56,73,68,128,32,54
4026069192,316,67,137,76,185,32,55
4026119192,352,61,107,58,132,31,53
4026169192,512,56,107,86,162,32,56
4026219192,473,65,124,62,149,31,60
4026269192,733,78,225,79,108,32,62
4026319192,725,71,215,64,76,32,68
4026369192,583,66,180,75,139,32,89
4026419192,849,73,243,68,154,33,111
4026469192,654,67,180,69,157,31,159
4026519192,726,70,198,80,82,32,193
4026569192,617,61,161,65,126,32,203
4026619192,796,76,243,87,147,34,229
4026669192,785,77,236,72,139,32,227
4026719192,571,117,303,83,107,32,207
4026769192,621,83,194,62,184,33,184
4026819192,747,78,189,77,130,32,164
4026869192,548,63,147,58,120,33,147
4026919192,511,69,163,88,158,33,126
4026969192,787,81,212,60,86,33,108
4027019192,555,65,144,58,190,34,91
4027069192,642,72,181,60,141,34,78
4027119192,604,63,175,65,136,32,69
4027169192,557,63,173,57,97,32,61
4027219192,390,64,145,86,135,32,63
4027269192,389,56,113,65,74,32,64
4027319192,282,79,97,75,194,32,64
4027369192,413,62,108,56,132,32,64
4027419192,369,53,91,57,105,31,65
4027469192,476,55,107,74,117,32,65
4027519192,426,50,95,59,136,31,65
4027569192,209,45,67,61,97,31,65
4027619192,589,84,153,75,94,31,65
4027669192,465,70,138,61,168,33,65
4027719192,513,70,152,69,120,32,65
4027769192,311,56,108,61,110,31,64
4027819192,393,63,123,67,69,31,65
4027869192,229,48,78,69,66,31,64
4027919192,464,65,140,63,60,31,65
4027969192,242,48,73,59,53,31,65
4028019192,334,82,134,72,46,32,65
