time
,EMG0,EMG1,EMG2,EMG3,EMG4,EMG5,EMG669838202,43,71,54,54,25,31,220
241188202,482,350,231,592,419,152,197
241238202,297,259,170,467,294,201,258
241288202,165,163,185,234,139,106,357
241338202,80,129,78,164,130,65,239
241388202,57,93,46,141,73,45,155
241438202,105,62,34,89,38,35,108
241488202,252,55,81,102,28,36,80
241538202,171,57,77,88,25,34,72
241588202,109,45,57,130,49,34,85
241638202,111,43,39,141,36,33,100
241688202,153,39,32,140,28,33,87
241738202,156,42,30,117,25,31,124
241788202,82,62,69,193,54,32,138
241838202,62,85,94,99,137,41,210
241888202,75,164,92,79,189,47,231
241938202,90,272,167,73,189,55,173
241988202,66,133,100,84,165,52,158
242038202,50,86,67,62,128,53,120
242088202,51,98,59,93,106,40,128
242138202,46,60,48,216,69,43,140
242188202,41,46,37,214,165,45,170
242238202,75,88,76,128,88,40,132
242288202,50,53,44,91,47,37,123
242338202,70,42,35,147,80,37,149
242388202,91,38,30,84,42,33,105
242438202,70,38,30,112,28,35,123
242488202,52,37,29,83,25,35,98
242538202,48,36,29,116,22,32,120
242588202,41,36,29,100,21,34,99
242638202,115,36,28,106,21,32,84
242688202,74,35,28,163,21,31,80
242738202,50,36,28,161,21,34,91
242788202,43,36,29,184,24,33,88
242838202,40,37,28,145,23,37,221
242888202,40,36,29,108,24,34,614
242938202,42,37,30,67,25,33,409
242988202,71,37,30,59,28,33,321
243038202,63,37,30,54,26,36,262
243088202,74,37,47,50,40,36,161
243138202,89,38,58,47,44,34,108
243188202,106,39,71,46,34,33,82
243238202,93,39,76,47,35,33,79
243288202,56,37,43,46,25,34,77
243338202,46,37,33,51,24,34,87
243388202,89,38,32,63,22,33,140
243438202,143,39,41,55,24,43,226
243488202,84,64,92,70,69,63,219
243538202,85,175,142,60,222,107,243
243588202,79,104,135,75,376,101,332
243638202,73,146,146,109,262,103,400
243688202,54,94,100,109,131,79,477
243738202,43,58,58,84,276,185,459
243788202,40,48,38,92,179,121,407
243838202,39,54,34,193,282,93,317
243888202,38,53,32,191,140,61,285
243938202,42,56,32,434,73,47,334
243988202,41,44,33,469,38,37,394
244038202,40,39,32,230,29,54,405
244088202,101,40,51,116,26,50,298
244138202,142,44,102,78,27,38,176
244188202,85,43,74,65,38,36,122
244238202,71,40,59,56,32,34,104
244288202,49,37,38,51,25,33,84
244338202,41,36,32,50,44,33,119
244388202,40,50,59,59,109,34,168
244438202,97,130,85,64,59,34,193
244488202,186,190,110,95,168,65,245
244538202,168,235,189,99,181,68,178
244588202,198,260,226,76,109,63,210
244638202,109,141,96,91,68,41,212
244688202,65,70,50,78,49,34,152
244738202,47,48,35,69,30,33,103
244788202,41,40,30,109,30,32,110
244838202,40,38,29,155,31,32,164
244888202,38,37,28,156,25,92,187
244938202,38,36,28,121,22,102,208
244988202,50,37,39,71,21,93,141
245038202,101,44,107,55,26,92,101
245088202,62,42,87,54,26,57,80
245138202,47,38,48,77,30,40,85
245188202,41,37,35,94,27,39,90
245238202,39,36,30,71,30,33,76
245288202,38,36,31,58,31,33,98
245338202,38,39,53,56,51,32,158
245388202,64,86,83,57,59,32,187
245438202,103,130,82,66,163,99,228
245488202,85,158,90,137,189,92,185
245538202,119,125,189,194,101,83,325
245588202,86,136,151,229,199,148,592
245638202,63,112,76,171,92,98,489
245688202,54,91,57,145,46,149,592
245738202,57,105,56,84,108,132,528
245788202,54,82,124,186,203,136,344
245838202,60,108,87,125,237,74,270
245888202,56,60,47,169,109,54,252
245938202,48,45,132,120,50,47,275
245988202,127,44,132,70,32,41,206
246038202,123,49,121,60,29,40,132
246088202,104,50,102,59,25,37,101
246138202,60,41,52,65,22,34,109
246188202,45,37,36,54,22,33,88
246238202,41,37,30,49,49,30,76
246288202,39,37,29,50,34,31,99
246338202,38,54,52,69,26,30,161
246388202,81,110,80,62,24,54,194
246438202,76,144,106,78,94,79,200
246488202,101,194,171,76,186,64,173
246538202,79,203,193,57,123,45,156
246588202,53,109,101,69,128,42,121
246638202,44,60,51,61,86,34,93
246688202,40,44,35,64,82,33,80
246738202,38,39,30,174,139,34,104
246788202,38,37,29,353,81,35,247
246838202,38,50,28,672,43,72,362
246888202,38,44,28,385,29,82,458
246938202,38,39,29,154,24,62,427
246988202,129,38,53,85,24,65,269
247038202,79,37,49,67,26,55,160
247088202,52,37,37,72,22,42,107
247138202,42,36,32,64,21,36,83
247188202,40,36,29,53,21,32,73
247238202,39,37,31,48,21,32,133
247288202,38,49,64,57,60,32,219
247338202,83,101,83,64,51,41,188
247388202,101,156,170,88,101,61,183
247438202,118,165,224,104,159,63,165
247488202,107,198,206,86,85,44,241
247538202,63,91,85,69,45,35,152
247588202,46,54,46,68,29,35,128
247638202,41,43,34,104,38,32,94
247688202,39,38,31,192,72,38,102
247738202,38,37,29,424,56,37,157
247788202,38,37,28,389,34,90,238
247838202,38,36,29,161,25,79,271
247888202,117,41,74,86,26,58,198
247938202,145,46,107,68,28,73,127
247988202,74,39,62,66,28,53,97
248038202,51,37,40,65,30,39,79
248088202,70,36,32,54,24,36,81
248138202,82,36,29,49,23,32,100
248188202,77,47,40,50,22,30,193
248238202,51,60,59,57,39,33,190
248288202,227,192,145,83,96,42,214
248338202,189,215,188,73,212,61,167
248388202,142,228,185,75,167,62,220
248438202,88,149,120,71,73,44,150
248488202,54,73,57,65,39,35,108
248538202,43,49,37,63,27,33,83
248588202,40,40,31,105,86,31,74
248638202,39,38,29,204,54,33,135
248688202,38,35,28,213,34,54,202
248738202,38,36,27,112,25,112,240
248788202,38,37,29,67,22,93,199
248838202,127,44,80,55,26,86,127
248888202,92,42,74,56,34,66,111
248938202,57,38,54,69,32,48,95
248988202,45,37,37,55,33,38,78
249038202,40,36,31,51,25,34,72
249088202,39,36,41,49,88,32,113
249138202,38,56,38,54,65,34,190
249188202,49,81,63,56,50,32,150
249238202,168,149,131,74,122,36,160
249288202,160,260,201,87,177,59,117
249338202,141,166,164,88,117,50,190
249388202,85,127,110,69,55,38,171
249438202,56,66,54,73,33,35,137
249488202,44,46,37,60,26,34,104
249538202,40,39,31,93,64,32,95
249588202,39,37,29,119,67,32,101
249638202,38,37,28,398,45,39,103
249688202,38,36,28,404,29,113,106
249738202,38,36,29,172,24,77,124
249788202,105,39,58,88,23,49,121
249838202,89,153,53,61,24,77,99
249888202,55,74,41,62,23,52,81
249938202,44,48,33,67,22,41,73
249988202,40,40,30,56,21,35,69
250038202,38,37,29,49,21,32,64
250088202,38,40,48,49,30,31,112
250138202,38,43,46,54,29,31,136
250188202,238,121,107,60,24,36,116
250238202,242,143,146,77,107,47,113
250288202,204,261,174,95,84,42,186
250338202,695,430,256,730,50,302,269
250388202,444,418,105,767,38,140,239
250438202,681,653,55,844,27,197,240
250488202,273,268,38,341,30,110,234
250538202,340,380,32,635,305,61,295
250588202,293,195,30,630,116,86,446
250638202,274,181,28,894,53,74,603
250688202,115,84,28,383,30,82,662
250738202,80,52,33,166,24,77,512
250788202,97,44,53,86,22,100,292
250838202,62,39,45,65,24,73,196
250888202,46,37,35,60,22,49,161
250938202,41,36,31,60,21,39,133
250988202,42,37,29,51,21,38,145
251038202,42,37,28,48,22,34,160
251088202,40,46,52,47,21,36,257
251138202,38,66,77,53,21,35,200
251188202,179,145,103,76,140,58,212
251238202,169,147,141,76,196,57,171
251288202,140,225,261,83,211,59,243
251338202,81,126,132,67,141,46,198
251388202,52,66,62,71,133,40,261
251438202,43,46,38,67,143,35,192
251488202,40,40,31,94,98,34,138
251538202,38,37,30,262,77,32,171
251588202,38,36,28,279,48,37,194
251638202,38,36,28,205,29,76,202
251688202,38,36,28,117,23,66,162
251738202,124,38,71,73,24,46,113
251788202,105,43,76,61,24,47,98
251838202,62,38,53,61,35,48,108
251888202,57,36,37,59,29,37,89
251938202,44,36,31,52,27,35,78
251988202,40,36,29,50,140,32,72
252038202,38,47,29,49,109,31,231
252088202,49,45,51,53,65,31,184
252138202,111,126,97,78,70,36,185
252188202,110,162,129,81,211,56,178
252238202,108,246,355,78,251,87,158
252288202,67,153,143,62,110,54,158
252338202,48,74,65,75,55,38,109
252388202,41,49,39,56,33,35,86
252438202,39,40,32,69,94,31,79
252488202,38,38,29,100,61,30,107
252538202,38,36,28,408,103,34,170
252588202,38,37,29,343,53,89,219
252638202,38,36,28,163,31,80,237
252688202,56,36,57,84,24,63,177
252738202,69,36,58,61,31,64,125
252788202,49,38,73,53,25,49,119
252838202,42,37,43,58,25,38,95
252888202,39,36,33,51,30,35,80
252938202,38,36,30,50,91,32,73
252988202,38,38,40,49,70,31,131
253038202,38,49,60,54,64,36,185
253088202,56,97,70,61,54,32,165
253138202,87,129,149,71,129,49,181
253188202,89,224,192,81,219,72,122
253238202,105,136,141,72,114,48,169
253288202,74,79,76,87,66,37,122
253338202,63,50,43,67,38,34,98
253388202,46,41,33,59,36,31,98
253438202,40,38,30,86,52,34,173
253488202,39,37,29,174,42,32,347
253538202,38,35,28,357,30,42,414
253588202,38,36,28,262,24,80,407
253638202,38,36,28,117,22,62,329
253688202,52,36,36,70,23,48,207
253738202,89,39,64,56,26,54,158
253788202,57,37,44,53,23,43,159
253838202,53,36,34,52,24,36,123
253888202,44,36,30,52,23,35,93
253938202,40,37,29,48,52,31,80
253988202,39,48,29,51,64,31,172
254038202,39,63,43,63,84,33,195
254088202,104,106,94,77,82,48,180
254138202,98,186,168,84,180,62,177
254188202,90,216,237,83,177,58,131
254238202,75,179,191,75,95,44,140
254288202,156,83,80,78,46,35,102
254338202,113,51,44,60,30,32,83
254388202,62,41,33,56,24,30,74
254438202,46,38,30,72,23,30,76
254488202,40,37,29,144,54,31,179
254538202,39,36,28,263,33,62,272
254588202,38,36,29,210,25,85,365
254638202,39,37,29,98,22,63,320
254688202,102,38,54,65,22,51,194
254738202,68,37,44,54,28,61,157
254788202,48,37,34,60,24,50,135
254838202,41,36,31,54,22,39,98
254888202,39,36,29,52,21,33,81
254938202,38,36,29,48,21,31,92
254988202,38,47,44,51,41,32,197
255038202,39,76,65,51,46,31,153
255088202,228,109,95,68,79,40,180
255138202,205,230,106,65,163,48,158
255188202,121,175,193,67,138,43,150
255238202,77,153,106,61,64,37,120
255288202,73,74,53,63,41,32,95
255338202,52,49,36,78,32,32,80
255388202,43,41,30,86,36,30,73
255438202,39,37,29,108,43,30,109
255488202,38,37,28,159,35,30,167
255538202,38,36,28,135,26,86,213
255588202,38,36,28,76,22,90,203
255638202,47,36,30,65,22,66,157
255688202,46,36,40,54,22,62,112
255738202,52,37,39,49,22,44,114
255788202,43,36,33,52,23,37,103
255838202,39,36,30,51,24,34,83
255888202,39,37,29,49,26,32,74
255938202,38,36,28,46,24,32,77
255988202,38,42,39,49,60,32,225
256038202,55,72,73,52,50,33,154
256088202,174,154,110,57,96,37,193
256138202,163,140,107,68,147,50,180
256188202,104,205,231,73,180,56,187
256238202,100,120,150,62,98,43,164
256288202,61,64,67,65,108,36,150
256338202,45,45,40,52,79,36,131
256388202,40,40,32,70,103,32,123
256438202,39,37,29,101,156,35,282
256488202,38,37,28,193,108,36,443
256538202,38,36,27,437,58,58,497
256588202,38,36,28,204,33,73,467
256638202,38,36,29,100,25,55,380
256688202,92,37,50,65,22,72,224
256738202,96,37,50,58,22,49,186
256788202,58,37,39,61,25,38,173
256838202,52,36,32,53,22,36,127
256888202,46,36,29,50,21,31,98
256938202,41,36,29,47,36,31,171
256988202,39,53,49,47,63,31,268
257038202,38,59,51,53,59,31,219
257088202,211,133,100,73,51,44,212
257138202,191,151,174,82,151,61,159
257188202,125,203,226,74,224,67,109
257238202,82,198,111,68,94,46,86
257288202,52,89,54,63,46,35,78
257338202,42,54,36,57,30,34,85
257388202,40,42,31,59,38,30,75
257438202,39,38,30,101,100,32,113
257488202,38,37,28,170,53,35,220
257538202,38,36,28,361,32,88,278
257588202,38,36,28,160,24,87,309
257638202,39,36,29,94,22,57,262
257688202,92,38,83,63,22,80,161
257738202,64,37,58,53,24,59,153
257788202,52,36,40,60,22,43,132
257838202,50,36,33,53,21,37,96
257888202,42,36,30,50,21,32,79
257938202,39,49,46,48,23,31,124
257988202,38,46,54,50,116,32,203
258038202,68,88,67,57,64,31,166
258088202,287,223,300,101,132,53,166
258138202,257,214,190,111,231,76,126
258188202,179,195,246,89,202,63,120
258238202,117,202,262,62,103,44,91
258288202,72,155,124,78,156,45,72
258338202,53,108,72,67,160,40,69
258388202,44,79,50,62,144,37,68
258438202,40,50,35,77,116,33,112
258488202,38,40,30,140,54,32,178
258538202,38,37,28,185,31,67,241
258588202,38,36,28,120,25,53,269
258638202,54,37,40,70,22,41,212
258688202,100,39,88,56,22,60,138
258738202,105,40,84,52,24,45,132
258788202,95,39,65,53,22,37,97
258838202,58,37,40,53,21,33,81
258888202,44,36,32,50,21,30,78
258938202,40,41,50,55,66,31,147
258988202,57,92,102,57,161,34,154
259038202,95,115,127,66,216,52,142
259088202,251,287,264,198,230,48,169
259138202,239,273,232,690,227,83,220
259188202,192,155,164,608,393,115,223
259238202,200,171,135,428,179,75,190
259288202,177,95,81,514,175,74,165
259338202,97,76,62,458,222,86,245
259388202,59,68,66,488,255,88,228
259438202,47,85,46,560,231,81,227
259488202,46,83,86,841,186,88,208
259538202,61,79,73,920,153,73,178
259588202,56,77,52,670,79,47,119
259638202,93,162,112,406,129,56,94
259688202,56,77,55,407,61,43,80
259738202,44,50,38,189,42,37,95
259788202,40,40,32,121,41,38,133
259838202,38,57,32,120,80,36,146
259888202,38,44,30,252,71,33,164
259938202,38,41,32,168,58,34,190
259988202,38,37,30,159,34,36,136
260038202,38,37,29,92,33,35,121
260088202,38,44,41,70,25,37,91
260138202,160,300,172,177,160,34,78
260188202,117,208,157,350,257,53,69
260238202,108,198,129,156,323,89,65
260288202,100,220,133,85,297,82,84
260338202,66,118,75,68,274,89,120
260388202,67,121,79,89,269,83,165
260438202,85,132,72,88,303,114,180
260488202,77,105,90,74,284,93,126
260538202,58,101,68,77,197,82,192
260588202,63,132,65,88,234,92,175
260638202,51,103,64,81,279,98,156
260688202,51,97,57,59,184,72,153
260738202,46,69,44,61,157,73,127
260788202,43,88,44,63,101,62,154
260838202,44,68,40,51,147,73,132
260888202,42,89,47,49,90,50,137
260938202,40,67,43,54,68,41,106
260988202,40,85,51,48,48,34,84
261038202,79,163,97,48,65,39,74
261088202,197,530,408,68,46,34,80
261138202,297,600,728,55,39,32,84
261188202,195,415,513,58,29,33,78
261238202,91,161,189,53,24,33,71
261288202,79,165,139,64,23,38,68
261338202,56,81,74,82,22,36,86
261388202,45,52,47,62,21,39,114
261438202,78,92,85,58,21,34,105
261488202,51,54,48,73,21,34,112
261538202,42,42,46,328,21,34,247
261588202,43,40,57,189,223,50,186
261638202,87,124,154,228,142,54,187
261688202,212,319,404,394,243,51,223
261738202,353,623,461,368,294,99,234
261788202,341,633,453,439,228,86,196
261838202,312,476,430,312,590,146,224
261888202,142,190,181,164,445,112,158
261938202,72,88,77,118,352,84,138
261988202,49,53,44,141,136,48,163
262038202,41,42,36,124,59,38,242
262088202,47,50,74,142,100,41,164
262138202,113,189,276,327,377,88,146
262188202,271,312,384,734,424,122,236
262238202,195,294,258,709,669,237,453
262288202,305,498,309,444,485,163,411
262338202,146,194,125,261,282,100,273
262388202,73,98,75,169,125,84,419
262438202,50,61,50,130,235,93,393
262488202,42,45,51,141,241,166,313
262538202,40,42,40,227,385,120,327
262588202,39,44,35,398,214,72,560
262638202,38,41,32,582,111,53,891
262688202,38,39,30,921,56,42,948
262738202,40,37,30,550,33,38,898
262788202,42,38,33,221,25,45,605
262838202,82,41,49,114,23,42,333
262888202,66,41,67,102,23,37,244
262938202,52,38,45,90,22,33,173
262988202,44,37,34,65,23,33,139
263038202,40,36,30,53,33,33,153
263088202,38,36,29,51,25,34,218
263138202,38,39,42,77,124,33,324
263188202,104,103,115,152,67,52,398
263238202,127,230,252,169,199,105,427
263288202,156,271,268,98,214,97,373
263338202,92,124,110,67,129,54,247
263388202,63,66,56,58,63,44,251
263438202,49,46,36,71,94,46,154
263488202,42,40,32,141,197,54,117
263538202,41,37,30,375,204,50,343
263588202,39,39,30,908,85,56,586
263638202,38,37,29,365,42,71,601
263688202,71,39,44,166,29,56,477
263738202,152,45,77,109,26,45,272
263788202,111,44,75,77,36,46,195
263838202,64,40,47,70,27,36,173
263888202,47,38,34,58,23,33,128
263938202,41,36,30,52,133,32,142
263988202,39,42,47,50,76,33,300
264038202,40,74,72,55,139,37,271
264088202,156,350,283,88,108,65,261
264138202,156,314,356,99,194,66,218
264188202,132,298,289,85,215,62,168
264238202,87,141,129,76,88,44,119
264288202,54,71,60,78,43,34,111
264338202,43,48,37,71,28,32,94
264388202,40,41,31,114,137,32,86
264438202,38,38,29,245,78,34,134
264488202,38,37,28,536,44,67,247
264538202,38,36,28,247,28,111,275
264588202,82,37,45,114,23,83,201
264638202,153,46,70,81,24,80,140
264688202,89,43,67,90,29,73,141
264738202,54,38,42,71,24,46,121
264788202,44,37,33,59,21,36,92
264838202,40,36,30,50,47,34,119
264888202,38,57,44,51,52,33,221
264938202,40,90,62,50,55,33,215
264988202,186,218,263,87,98,45,205
265038202,182,296,259,98,210,50,168
265088202,172,222,230,96,213,62,197
265138202,89,103,128,83,94,42,140
265188202,59,58,60,76,47,34,98
265238202,46,44,39,302,29,33,81
265288202,40,38,32,201,151,31,73
265338202,39,37,29,181,88,33,96
265388202,38,36,28,500,49,72,204
265438202,38,36,28,233,30,97,284
265488202,90,37,33,106,25,75,228
265538202,126,40,69,67,24,81,143
265588202,96,41,78,64,30,72,125
265638202,69,38,48,77,37,46,117
265688202,48,37,35,62,26,40,89
265738202,41,36,30,52,23,33,77
265788202,40,51,32,50,47,32,225
265838202,39,50,59,49,89,34,253
265888202,190,134,105,79,59,38,190
265938202,183,218,179,84,191,71,157
265988202,157,273,198,97,235,73,124
266038202,133,202,165,94,112,55,125
266088202,70,91,72,89,52,39,94
266138202,48,54,42,65,33,35,106
266188202,41,42,33,73,124,32,87
266238202,39,38,30,110,98,31,151
266288202,38,37,29,433,81,36,258
266338202,38,37,28,324,41,123,343
266388202,38,36,28,147,28,92,313
266438202,88,37,55,90,24,64,210
266488202,119,40,68,72,26,70,145
266538202,69,39,63,75,27,60,129
266588202,55,37,45,60,23,41,97
266638202,44,36,34,56,22,35,79
266688202,40,36,30,50,33,31,92
266738202,39,49,46,50,36,31,208
266788202,41,68,74,57,48,43,209
266838202,148,177,199,74,103,60,177
266888202,181,269,152,88,158,62,137
266938202,145,214,177,81,160,57,202
266988202,89,159,166,70,72,43,171
267038202,56,76,72,72,39,34,116
267088202,44,50,42,390,27,32,88
267138202,40,40,33,217,66,30,84
267188202,38,37,30,225,54,31,125
267238202,38,37,29,512,34,37,219
267288202,39,36,28,343,25,124,283
267338202,38,36,28,149,22,86,258
267388202,97,37,54,81,27,61,167
267438202,104,41,57,64,30,73,132
267488202,60,38,41,81,24,53,128
267538202,45,37,33,64,22,41,96
267588202,41,36,30,53,21,34,81
267638202,39,36,29,48,77,32,116
267688202,38,46,30,50,82,34,237
267738202,48,85,70,58,70,33,199
267788202,140,192,170,99,110,45,193
267838202,155,208,241,98,168,44,143
267888202,108,261,268,109,164,55,123
267938202,65,166,132,80,70,39,96
267988202,47,79,61,73,39,33,81
268038202,41,50,38,54,27,32,72
268088202,39,41,32,70,77,30,68
268138202,39,37,29,148,49,34,98
268188202,38,37,28,455,32,57,182
268238202,38,36,28,287,24,113,288
268288202,38,36,28,146,22,76,273
268338202,59,36,37,77,21,54,182
268388202,105,39,57,66,29,71,131
268438202,62,37,43,77,29,54,126
268488202,46,36,33,63,25,40,98
268538202,41,36,30,54,22,35,81
268588202,39,36,29,48,21,31,73
268638202,38,47,29,47,42,31,214
268688202,41,50,52,50,79,32,219
268738202,164,154,111,80,87,42,185
268788202,143,183,172,85,192,49,152
268838202,129,291,304,93,285,76,111
268888202,71,152,159,81,122,50,102
268938202,49,74,70,70,56,37,86
268988202,42,49,41,55,33,36,77
269038202,39,40,33,87,45,32,71
269088202,38,37,29,100,50,31,89
269138202,38,36,29,229,39,34,184
269188202,38,36,28,253,28,91,244
269238202,38,36,28,152,23,88,266
269288202,64,36,32,85,22,65,216
269338202,98,39,63,59,23,81,138
269388202,68,38,51,59,29,67,122
269438202,56,37,38,70,25,45,114
269488202,44,36,31,59,22,39,87
269538202,40,36,30,51,25,32,76
269588202,38,37,29,47,26,31,108
269638202,38,42,31,47,34,33,239
269688202,53,76,60,57,38,33,175
269738202,135,117,137,69,138,48,146
269788202,140,220,195,83,193,51,114
269838202,104,223,223,71,200,72,124
269888202,63,125,137,68,84,46,99
269938202,53,65,63,67,43,35,82
269988202,43,45,39,54,28,33,73
270038202,40,39,31,80,62,31,78
270088202,38,37,29,102,76,31,108
270138202,38,36,28,183,43,31,187
270188202,40,36,28,260,28,106,236
270238202,38,36,27,121,23,96,240
270288202,49,36,40,70,21,57,181
270338202,109,40,62,54,26,81,121
270388202,76,38,53,51,26,57,115
270438202,56,37,37,55,23,40,94
270488202,44,36,31,54,21,36,80
270538202,40,36,30,49,21,33,73
270588202,38,36,29,46,24,31,105
270638202,38,42,49,49,115,37,239
270688202,96,94,66,57,68,34,175
270738202,166,225,235,69,147,72,154
270788202,135,247,204,84,231,86,116
270838202,111,191,196,78,102,54,148
